year,rating,review,roberta_neg,roberta_neu,roberta_pos
2022,5,A wonderful application that gets you the results that you need when it comes to booking hotels card and flights they offer a wide variety of services but the most important thing you don't have to worry about going to all these sites individually kayak does it for you. Well done keep up the good work.,-2.338304281234741,-0.4293682277202606,3.4316816329956055
2022,5,"Kayak keeps all my travel plans in one place, whether or not I book thru the site. The app is easy to use and helps direct my searches. It is my go to when I want to plan any trip.",-2.9654128551483154,0.22933322191238403,3.172661066055298
2020,1,"Having issues finding flights lately. I can check past searches and edit dates from there but I'm unable to search for flights. If I enter the airport name and click it, it'll dissappear..",1.8382997512817383,0.31548184156417847,-2.243257761001587
2020,4,Fix app. Not sure why car rental drop off time is automatically set to hour after pickup time. Always throws off rates. Have to manually set up time with every search.,2.121100425720215,0.10575349628925323,-2.274894952774048
2019,2,"Used kayak since it started. Applied new version and now loads very slow, and works very slow on my samsung galaxy tab s2 . Im not happy kayak. I may jump to different co.",2.5416598320007324,-0.1604614555835724,-2.388347625732422
2019,2,Yeah....nah! Used to be good but the latest update screwed the ability to search. Updated app 3 times in the space of 24hrs. Roll back the app until it's fixed please. Even the Feedback function is stuffed.,1.1049271821975708,0.10696818679571152,-1.2518439292907715
2023,5,My experience with kayak has been excellent. In the early days I received better deals and I do presently. So it's always wise to shop around. But kayak has consistently been reliable and uses companies that are reputable.,-2.8496172428131104,-0.04343798756599426,3.4148457050323486
2019,4,great app for cheap trips. one issue. I was able to add a trip to the watchlist for the search result anywhere. not able to do this now. is this still possible?,-0.6902543306350708,0.23774932324886322,0.6040435433387756
2019,1,"Stupid difficult to use!!! Search hotel only option is near me after turning on location. Try search in the menu and takes me back to the same page of hotles near me. Search local the try and change location, not allowed. What is the point of having this app if i cant look up hotels for a getaway weekend? FIX IT",2.3562445640563965,-0.22691112756729126,-2.1714818477630615
2022,3,"Good but annoying, if searching for package holidays it asked for the same information twice and defaults back to the last search. Also the filers are too sensitive and will tick uf you scroll down.",2.680145502090454,-0.1419386863708496,-2.6168324947357178
2022,1,"Trash. Click bait pricing. They advertise a hotel price for their partners but when you click on their site, it's almost twice as expensive. What a scam",2.58132004737854,-0.3358519375324249,-2.332728385925293
2022,5,"Very easy to find what I need and best option to selecting in wide range.. Best part is the price alert, once you set up price alerts!!! 👍👍👍",-2.335771083831787,-0.058490462601184845,2.9696850776672363
2018,2,I like the app but it works when it wants to work. Several times i have to redownload it because it stops working out of no where. Fix this issue so I can give it 5 stars,0.9787854552268982,0.00461006723344326,-1.0085294246673584
2022,1,"Good for comparing cities and deals but when you go to ""view deal"" the app just goes to a blank screen and doesn't actually take you anywhere.",0.5831514000892639,0.4492601752281189,-1.1003977060317993
2022,4,Could be a little better integrated for a flight/hotel trip or all three but otherwise no major issues. Slow to load but it is checking a lot of places. 🤷🏻‍♂️,0.12764687836170197,0.4225802421569824,-0.5679360628128052
2023,5,"Helpful in comparing pricing and flight durations, especially on European trips with multiple cities. I've booked flights through Kayak more than a dozen times since 2010 and never had an issue.",-2.60825514793396,0.7152048349380493,2.079784393310547
2022,3,Good platform but there are some scammer website is also linked . Like happyfares.in. they are running some scam . They will charge you the money and can't send you the ticket of your selected date . They can't give you the refund . Kayak such a better platform but because of such website it will get ruined,2.392202138900757,-0.10052461177110672,-2.3561158180236816
2018,1,"After using it for a week or so for searching for the same flight route, it now shows that route 3x more expensive than it really is at other apps like this. Absolutely 'poop' , shame...",2.2988121509552,-0.1953764408826828,-2.1921353340148926
2020,1,Why are we forced to create an account and sign in after the update? I don't want to have remember another password just for searching for flights! I uninstalled this app and will be using different travel apps going forward.,2.3111765384674072,0.02225371077656746,-2.490891933441162
2020,1,"LOVED this app for years... unfortunately recently I am not required to input my email address etc to get access to flight information. This is completely pointless and needs to be taken off, its inconvenient and annoying.",1.7362347841262817,-0.3322317600250244,-1.3827959299087524
2019,5,"Simple to use, clean interface, checking multiple providers, relatively fast and up to date. Good work. Keep it up!",-2.595831871032715,-0.39069774746894836,3.5712876319885254
2021,1,"Agoda, company based out of Bangkok Thailand that Kayak allows to book hotels on their on the app! If you select pad the hotel and pay cash you'll be charged on your card the minute you check in. I paid cash and never gave the hotel my card! My charges(cash/card) were the same amount! I'm currently fighting it cuz I was double-charged",1.0129460096359253,0.3907930254936218,-1.4101243019104004
2022,1,The prices are a ploy to get you to click. Then you are taken to shady third party companies that are often send you on a rat race just to get the deal they advertised. The deal is then much higher and there is ZERO customer support. Never ever ever use the third party snap travel. They are a complete scam. Kayak should be ashamed for doing business with them.,2.8712453842163086,-0.32639795541763306,-2.6636455059051514
2020,4,"Overall the app is quite good, but it has a few bugs: Can't change the check-out date of an existing hotel event. Can't delete a note once it has been added.",-0.5362589955329895,0.1793186068534851,0.5343012809753418
2019,5,Currently all has gone well. Everything has been smooth even though the purchases are separate. Allows for purchases to be organized into one app.,-3.0682225227355957,0.27235060930252075,3.140298843383789
2019,4,"great app. though it needs more work with connection flights etc. with changing my destination to a nearby airport and taking another flight there, i savad hundreds of $, and time.",-1.0532443523406982,0.17128433287143707,1.101502537727356
2021,1,It gives you a good deal then when you go to purchase the ticket the price raises hundreds of dollars. So many hidden cost. Would rather go somewhere more honest.,0.3551296591758728,0.41442567110061646,-0.7592411041259766
2019,1,"For giving Facebook detailed information without asking me for permission. The apps identified in this report, which include prayer apps, MyFitnessPal, DuoLingo, Kayak, Indeed, Shazam, Skyscanner, Spotify, Trip Advisor, and Yelp, send certain data to Facebook the second they are opened on a phone. The information includes the app's name and the user's unique ID with Google. This information is sent whether or not the user has a Facebook account. This is extremely unethical practice.",1.1683011054992676,0.3864346146583557,-1.676960825920105
2020,1,"Does not work for Flights. Cannot input a departure city. To no avail, had already tried updating the app, so I have had to book four trips with alternate sites.",2.156820058822632,0.12881706655025482,-2.292553663253784
2021,3,"Doesn't mind too much about the filters I chose and please give the option to take away all ""hotels"" that's only available 2-4 hours a day. Is anyone honestly looking for a place to sleep some hours for 21 days in a row for example? For traveling in Asia it would also be nice with a definition of ""parking"" is it for cars or motorcycles / scooters?",-0.7247605323791504,0.693447470664978,-0.07015293091535568
2020,1,"I'm getting rid of this app. Don't know what they did to it in the latest update, but it's terrible! Have used it for years with absolutely no problem until the past 2 months. I deleted my other review. DON'T USE THIS APP!",3.185248374938965,-0.7840836048126221,-2.5095365047454834
2018,5,"Really great so far. I like the trip planning function and the ability to connect direct to all vendor sites, including Homeaway.",-2.6798646450042725,-0.5573943257331848,3.8855276107788086
2020,1,"Good morning. Community International (Attention try to read this before you buy a packages of trip in this application) I'm Edwin Parra. Try don't to buy any travel packages with this application, Because they are the only agency, that you lose, everything. In case of any inconvenience, even you paying insurance. I lost $3,800 dollars. even I paying insurance. Because they have a return policy. That another travel agency, or application travel. Does not have it. pleases. open your eyes..",0.98817378282547,0.3120385408401489,-1.3733478784561157
2022,5,"Unlike other apps that give you insane 4 days travel routes, it makes sure it gives you the fastest way to arrive at your destination.The interface if the app is so smooth,with all additional flight info. I just love it 🔥🔥. I gotta say..um impressed",-1.7933626174926758,-0.6333116292953491,3.166508197784424
2018,1,If you're going to send offers & promotions notifications then at least let me disable in-app. I shouldn't have to go into the OS settings to disable.,0.6795819997787476,0.6600408554077148,-1.4295322895050049
2023,2,"You show prices from the scam-services, like edreams etc that would always rise the price. I believe such services should be banned. Also you don't mention that prices are per person, which is super inconvenient. Why do you ask the number of passengers, if you don't show the total price?",2.31912899017334,0.08496198058128357,-2.49064040184021
2023,5,"I've been using the Kayak app for years. It is my favorite of all the travel apps I have to use, and it makes it easy to book + consolidate reservations into a coherent trip.",-2.7985103130340576,-0.48019853234291077,3.968409299850464
2022,5,"Well I started to use this recently. I saw the packages and I love it. Super awsome. But I am struggling finding the umbrella symbol wich is for the packages. I was there when I went to kayak through Google. But when I signed into my account which I had since time ago but didn't use it, it wasn't that alternative until I found it and now its gone again. I left it there while I was in the kitchen and when I came back it wasn't there. Isn't in the menu. No anywhere.",0.08604420721530914,0.24901950359344482,-0.24123236536979675
2019,5,The ONLY app I use when booking flights. Simple app to use and the + or - feature is perfect if your schedule to fly is flexible.,-2.748014450073242,-0.03675690293312073,3.4885709285736084
2023,1,"The app is worthless in finding flights. It won't let me change airports and defaults to my ISPs web server's location. Lousy programming, for sure.",2.6881139278411865,-0.2851286828517914,-2.5037801265716553
2023,5,Live Kayak!! Great tool for booking trips if you do your research,-3.0561952590942383,0.33219876885414124,3.144029140472412
2021,3,I installed the app in hope to not readjust my filters with every search but it's the same as on the website so I don't see any advantages over the web version.,0.9229385256767273,0.4234077036380768,-1.4620447158813477
2023,5,"Great for exploring flight and accommodation options. I wish it could sort ""cheapest"" by default instead of ""best"".",-0.8888722062110901,0.45189446210861206,0.5397271513938904
2019,2,I usually book through kayak for the vacation packages including flight and hotel together. I'm not sure why that option is not available on the mobile app but I'll stick to the regular site.,0.08736953139305115,0.6979832649230957,-0.836622953414917
2021,2,"Why does kayak show pricing from travelgenio when it's an untrustworthy site? Travelgenio uses bait and switch pricing to decieve travelers and has horrible online reviews. Unfortunately, I fell victim to being click happy and realized I overpaid after it was too late.",2.4108147621154785,-0.15327517688274384,-2.2733991146087646
2020,4,"Great app, very efficient and clear but unfortunately they also post offers from scammer companies like FARESCAN. My flight was cancelled and, even though the airline was providing full refund, the Farescan company who sold the tickets demanded extra payments to provide a refund. DON'T USE FARESCAN!!",1.5947351455688477,-0.057457953691482544,-1.5672770738601685
2019,5,"Fantastic app for finding flights. Sometime there are other ways to get cheaper prices, but this is a good way to get a picture of the range of options.",-2.2898902893066406,0.06665953993797302,2.630223035812378
2022,1,Account Error: Automatically Logged Out - This app used to be excellent but now gives me this error reading after a few minutes of usage. Still happening after I update the app.,1.3821601867675781,0.06402678042650223,-1.4630613327026367
2020,3,"You should be able to isolate your saved hotels on the map view in order to compare locations. Air BNB has this feature, it's a big let down for people who like to weigh their options.",0.41335633397102356,0.43437713384628296,-0.8944686055183411
2023,2,App every time changing my country and currency from France where I live to £ and GB. I have lots notification by email completely not relevant to this what I'm searching ( at least date is good🤣). So I'm sorry but only 2 stars.,1.1359362602233887,0.18398165702819824,-1.3568589687347412
2020,5,It's wonderful. And I would like to recommend you to build a trip total cost calculator. So we can manage trip budget easily.,-2.6948421001434326,-0.32826337218284607,3.6389763355255127
2022,1,"Normally a really good app, used for years. Current version won't keep me logged in/errors on login all the time, making it impossible save flights",0.9799739122390747,0.11346523463726044,-1.1328117847442627
2023,1,"Search feature doesn't work, never has, always returns an error. Won't waste your time with this app, try SkyScanner",2.4615495204925537,-0.31406861543655396,-2.169956684112549
2023,1,"I don't understand why give me the option to fill out the seating, class, carry-on, & dates/time but still forces me to get redirected to an airline just to redo everything all over again!! Why deal with kayak in the first place",2.8987226486206055,-0.049084439873695374,-2.7978248596191406
2023,1,The prices are double than the other app im using and even is not added luggage nearly 300£ Will delete the app bcs have better options on other apps with luggage 🧳 and priority tickets 🎟 for 3 people on half price of this and including insurance!,-0.10665272921323776,0.3384384214878082,-0.17778803408145905
2023,1,"I have updated the apps just now. However, when i try to find flights after the update, the apps keep unresponding. I'd try several times but still unresponding.",1.3664277791976929,0.40642523765563965,-1.8731772899627686
2018,5,Great app containing everything when looking for flights! Should add prices for when youths travel alone because right now you can only search for one adult prices.,-1.5718711614608765,0.1142171323299408,1.7873262166976929
2019,3,"Great App for finding round trip, multi-city flights as well as hotel stays. Flights times and prices not the same when redirected to booking site. Went directly to airline and got everything cheaper.",-2.105400323867798,0.04976354539394379,2.486300230026245
2019,5,"Great for researching, watching and buying flights! It's also awesome that it syncs emails from your inbox to create an entire itinerary for your trip",-2.731698989868164,-0.3496682941913605,3.846128225326538
2022,1,"Imagine, every flight is false advertised to be so much more expensive than what is shown. Imagine using an app that wastes users time. If you value your time like I do. Please don't download this or waste hours like I have. Google play shouldn't allow this fraud to continue. It's sick.",2.847576141357422,-0.48330986499786377,-2.519089698791504
2020,3,"Good app overall, however it does not always show the lowest economy price. Google Flight has had lower economy flight prices for 3 of my booked trips over the past 10 months.",-2.3972339630126953,0.3401508927345276,2.2907490730285645
2021,5,I was able to get a hotel at the last moment and saved over $800 for the room for 6 days and 5 nights in Mobile Alabama. I would recommend kayak to anyone. I plan to use Kayak on future trips because of the ease of planning a trip through them.,-3.127933979034424,0.4126760959625244,3.062835931777954
2018,1,"you gave me wrong date for Birmingham to Dubai. the original dates and flight was for 27th Dec - Cork to Birmingham , 5 hour wait and then onto Dubai. you sent data saying flight from Birmingham to Dubai was 28th , which meant an overnight in Birmingham . this was in contradiction to original data. we ignored the 2nd set of dates and got to Dubai .",1.302468180656433,0.5017641186714172,-1.8594282865524292
2019,1,Kayaks flights have become a lot more expensive than other travel search engines. I've been using kayak about since it came out. No more.,1.2199549674987793,0.33231955766677856,-1.5809929370880127
2023,1,"Inaccurate Hotel Prices. If I search hotels in Las Vegas, filter to see total price, yet somehow it still gives me inaccurate prices. YOU GUYS USED TO BE GOOD. Are you guys now selecting partners that are SPAM? UNFORTUNATELY I WILL BE REMOVING APP.",1.805990219116211,-0.010689422488212585,-1.8565438985824585
2020,1,"It won't let me sign in. When I try - no matter through Google, Facebook, Booking, anything - it says ""Something went wrong"". This used to be my favorite travel app. Please fix.",1.6589630842208862,-0.03144745156168938,-1.6941543817520142
2021,5,Really easy platform to use Kayak! Never have had any issues with the app crashing or other technical difficulties. And of course great for finding travel deals!,-2.0150060653686523,-0.37947654724121094,3.053758382797241
2021,2,"The ol' bait and switch. Rind something reasonable on the app, click and the price always increases. Easier to go through the airlines and hotels themselves.",0.0025236248038709164,0.575713038444519,-0.5920143127441406
2019,3,It used to have: how many days youd like to spend (like the website does) but this has been removed. Also would be easier if i can type the max price id like to spend on the trip. Change these and 5*,-0.1886930763721466,0.7104604840278625,-0.611604630947113
2020,5,All prices are affordable depending on your peference. It is a great app!! Has lots of options to choose from and it is the bomb!,-2.287304639816284,-0.8502282500267029,3.9985666275024414
2021,5,"I am from the Republic of Moldova, a country in vecinity of Romania. I registered for Kayak and everything seemed good, expecting the fact I couldn't set my region to Moldova and confirm my moldovan phone number, starting with +3. Please add this country to the application. Besides that, the overall experience is pretty good 🤠👍😊.",-2.343261957168579,-0.202996626496315,3.1666762828826904
2022,2,"Because Kayak directs you to untrustworthy providers like Budgetair, I will no longer be using Kayak for my travel needs. If kayak sends you to budgetair, do NOT use them. They will scam you. Unfortunately Kayak would not help, so they either don't care, or support budgetair's shady practices.",2.5905489921569824,-0.1372067630290985,-2.586354970932007
2022,5,Great app for looking for cheapest prices on flights! Only wish there was a way to put flight you want on hold for a few days when you find one.,-1.9977511167526245,0.228972926735878,2.1408703327178955
2022,4,"Previous syncing issues fixed. Occasional glitches and I wish that Southwest Airlines was an included search, but overall very beneficial.",-1.8237495422363281,0.23280398547649384,1.7991726398468018
2022,3,"Frustrating app. For example, I can see non stop flights if searched on their own but not in multiple city requests. Too frustrating for words.",2.85316801071167,-0.43784767389297485,-2.463839530944824
2023,5,kayak has been my go-to app for booking flights and hotels for years,-2.629288911819458,0.8217033743858337,1.9297058582305908
2022,4,ChatDeal must go. My experience with ChatDeal has turned me off from ever wanting to use a booking site like this again. From now on I will book directly with the airline. Prior to this I had no issues with Kayak.,1.0164109468460083,0.34893447160720825,-1.488051176071167
2023,5,Very helpful app especially do e air travel. The only thing is Southwest isn't included for flights so be sure to check their prices separately.,-1.9462289810180664,0.3340505361557007,1.8570852279663086
2020,4,This is a great app to make sure I get the best deal. I usually hotwire hotels then compare prices with kayak. You can see so many at once,-2.7153563499450684,-0.06046044081449509,3.3065884113311768
2022,1,The way you select the dates is absolutely annoying. I am unistalling this app. I'm trying to plan a trip and this app isn't working with flights. I'm done with Kayak.,2.9296700954437256,-0.49574077129364014,-2.5121371746063232
2023,5,Highly recommended app for comparing rates for hotel flights works exceptionally well. I have never really faced any issues with this app.,-2.3299355506896973,-0.3518902659416199,3.3642377853393555
2021,1,"They went downhill in the last few years. I searched for s hotel WITH taxes and fees, they sent me to a third party that clearly displayed the room fee and taxes. ONLY AFTER i put in my chair l credit card and they charged it, they displayed a message that the hotel will be charging me YET ANOTHER FEE. Gotta find a new travel app.",1.9602943658828735,0.10560382902622223,-2.120863914489746
2019,5,"Absolutely Essential travel app, and I don't usually leave ratings or comments but it was necessary for this app. Gotta give credit where credit is due.",-2.219444513320923,0.04206378012895584,2.5233190059661865
2021,1,Absolutely dreadful user interface that keeps resetting the set preferences. Prices also not as good as the competition. Just don't use Kayak,2.930914878845215,-0.4737299382686615,-2.5345492362976074
2020,5,Excellent place to not only get reservations of all sorts but to also possibly save more money by adjusting your schedule by plugging in different dates and times.,-2.1618387699127197,0.523859977722168,1.7055296897888184
2019,1,"Hotels are booked through a third party called agoda. They literally wanted me to scan the front and back of my credit card and submit it to them. Absolutely not. See you later, kayak.",1.3416880369186401,0.46217361092567444,-1.793522596359253
2022,1,KAYAK IS A SCAM. DO NOT INSTALL. Paid 1200 euro for a flight from Amsterdam to tlv (2 tickets) payment went through edreams and I never got confirmation email even though I paid for this option (yes you have to pay for it) called edreams and they explained to me that kayak published flights that doesn't exist. Thx to a kind guy that works in edreams I got my money back. DO NOT BOOK WITH KAYAK. YOU WILL LOSE YOUR MONEY.,2.0265731811523438,-0.019877273589372635,-2.084155797958374
2021,4,"The app will cover the basics of travel (flight, room, car). Things like tours, trains, etc are better handled on the website.",-1.3953975439071655,0.5666189193725586,0.8943212032318115
2019,4,"mostly a great app, BUT you need to kick Snap Travel off your platform. They're garbage! They charge you immediately, but don't tell you it could take HOURS to actually check in to your room. If you have any issues, they have a No Refunds policy, so you're basically screwed.",2.4307198524475098,-0.3494003713130951,-2.128960132598877
2023,5,"The only app I use to check my flights and the only one I need! It works, saves time, and you get the best offers!",-2.704956531524658,-0.1558651328086853,3.5003960132598877
2019,5,Very good App for flight searching and booking. It is very useful to plan business trip. I would recommend to my friends and colleagues.,-2.791445255279541,-0.27134498953819275,3.7376554012298584
2023,5,Very convenient tool to have on your phone. Helps you to have a peek into flight prices. Been using it for years. No complaint.,-2.5578432083129883,0.058725692331790924,2.9951319694519043
2019,4,"I like kayak, but the explore tool doesn't work. it displays a price and when you click to get flight info it always shows a higher price.",1.4252324104309082,0.25365322828292847,-1.833111047744751
2021,2,"It's hard to pick which airlines you want, for example, I don't flying to a certain country cause last two times I've lost luggage etc.",1.8178890943527222,0.305286705493927,-2.148965358734131
2020,1,"Used KAYAK for years and has always been my go to comparison app. Unfortunately it now requires you to sign in, why? This means I've now switched to alternate apps. Flight searches from 'London all airports' returns only Gatwick!",1.0798020362854004,0.26425689458847046,-1.432088851928711
2019,4,"It is a very good tool. But it presents offers from only limited airlines per time, limiting options. But a very useful tool.",-2.044433116912842,-0.11119671911001205,2.5787158012390137
2019,5,Love this app. been using for a few years and never had any issues. I like that I can see all airlines in one place. Every now and then find amazing flight deals,-2.008054733276367,-0.7374298572540283,3.5137622356414795
2019,3,"kayak, I like the cheap flights you have offered, please stop using Vayama as one of your cheap scanned flight. they have scammed a lot of people and I have yet to receive my refund. i'm already thinking of legal avenues just to get their sorry as* to do the right thing.",1.932079792022705,0.05661816895008087,-2.0947868824005127
2020,1,As good as it was. Searching flights is a chore. With update it has been made up into most user unfriendly. Time to look for a replacement search app.,0.4588143825531006,0.14325213432312012,-0.5852195620536804
2022,5,"User friendly, safe, easy to navigate, overall its just a really solid app to use, it will always get the job done for me.",-2.6279661655426025,-0.2875062823295593,3.4880521297454834
2021,5,"That Middle Eastern Commercial Lady I saw on the Ad in YouTube, Whoa She is Hot And sexy and motivated me to download this app. I wish I can have her name and Instagram and then marry her. I haven't used the app just wanted to leave feedback about the Ad. Sexy Stuff",-1.997908592224121,0.19218870997428894,2.215721607208252
2023,1,I've never met anyone who has used split flights... Ever! Yet there is no way to have direct flights as default for my searches. Poor design.,2.191039800643921,-0.03260846436023712,-2.250159740447998
2021,5,Does what I usually do on my own but sooo mich faster. With all the filter options it's super easy and fast to find the deal that fits my budget.,-2.678168296813965,0.3782773017883301,2.772834300994873
2022,1,One of the resllers forced my airline to process a refund i did not want so that they could keep $600 of my ticket price. Kayak wont help resolve the issue. I would recommend that everyone AVOID USING THIS APP bc they work as a referal service for scammers that they dont vet properly.,2.481111526489258,-0.09793786704540253,-2.447782516479492
2020,5,My experience with Kayak is always flawless. This is my go-to site for booking flights and reserving rental cars and never encountered any problems.,-2.531189203262329,-0.11496810615062714,3.362431049346924
2019,5,"By far the best travel app. I've used it religiously for several years, and each time I try something else, I always cone back to KAYAK. Job well done & they keep improving.",-2.4615976810455322,-0.5135546326637268,3.6914212703704834
2020,5,"Great I find only the best rates for hotels in and around Lafayette, la I have to travel for work I'm in the home health care system and I'm constantly looking for great deals on hotels in Lafayette, la for work so I use this app a lot and always quite satisfied",-2.5596280097961426,-0.2450358122587204,3.3117222785949707
2022,2,I've seen several times that the search displays hotels prices that are not real. When you click the site of your partner the price doesn't exist and that's is making me waste a lot of time.,2.301839590072632,0.03958141431212425,-2.442364454269409
2020,4,"It doesn't always show the lowest fare, but it does show current flights and has a great interface.",-2.552095651626587,0.3680294156074524,2.415170907974243
2021,5,"This app is phenomenal, I've never seen an app that helps me keep track of all of my reservations like this one does. Truly usual, not just for finding the best deals, but also great at that too!",-2.0926129817962646,-0.7785785794258118,3.5759243965148926
2022,5,"This site aggregator does a great job of letting you compare prices and deal specifics. There's also some great ""mobile only"" discounts that pop up that can really save you money.",-2.4770514965057373,-0.4365164637565613,3.5994324684143066
2019,5,Easy to use and find the exact type of flight you want! Great prices as well! Love the convenience of the app and the flight alerts!,-2.431861400604248,-0.6761518716812134,3.985630750656128
2020,4,When searching flights I really need to see the date. Right now it shows 'Nov 7' to 'Nov 1' instead of 'Nov 17'. I prefer viewing this on the computer because this is time consuming to click in to check the date if I want flex dates...,0.5768154263496399,0.5476671457290649,-1.172742486000061
2018,5,"Convenient and reliable! I love how all of my trips, no matter how i booked them automatically show up in the Kayak app.",-2.5429153442382812,-0.5868910551071167,3.895164728164673
2022,1,"Okay so I don't know if it was just a bug or if that's actually what you're trying to charge people but the ticket prices on there are absolutely insane, it literally said $14,000+ I'm just at a loss for words after that",2.460785388946533,-0.19769220054149628,-2.329573154449463
2021,2,"Usually great but with the latest update trying to book a business flight now grabs a premium economy flight and you need to really be aware that it's not business, even when you specifically choose business cabin Be very aware of this Kayak, please sort this out, it's actually false advertising",1.2129096984863281,0.19522957503795624,-1.59330415725708
2023,4,"It helps a lot when trying to compare prices. Sometimes it is tricky the information regarding the baggage policies, but overall it has helped a lot.",-2.3994314670562744,0.3115062415599823,2.408586025238037
2021,5,Great deals and medium-level instructions. If you're very familiar with how apps work it will be easy to schedule a variety of flights at a low price.,-2.575775146484375,0.061144739389419556,3.016704559326172
2019,5,"Amazing app best app to check real fast alot of prices. But there is a new airport in isreal Eilat called ramon, i would like to see it in the future because its international. Its a new airport, but it allready got 2 flight international so... please update it",-2.3218274116516113,0.2621651887893677,2.4192423820495605
2023,4,"While not the prettiest or slickest app out there, it's efficient, and the color coded/shaded airfare calendars are helpful tool when planning a trip.",-2.411287546157837,0.1602695882320404,2.521648406982422
2018,5,Awesome and reliable site. I can always trust Kayak to deliver the best possible prices from flights to car rentals. Love Kayak! It's the only site I use when I need last minute flight plans.,-2.4788076877593994,-0.6849061846733093,3.9927923679351807
2021,5,"My go to travel app. I like how you can get flights, cars and accommodation in the same place, I also like how it stores your trips for you. And it always finds me good deals.",-2.510923147201538,-0.3010671138763428,3.449253797531128
2020,1,Slow and confusing as it redirects to sites that ask you all the same questions and make you re-choose your hotel. Also.. the prices change significantly when you click.,1.6320935487747192,0.46059826016426086,-2.1635243892669678
2019,1,"it was very great when airlines used to diaplayed their real fare, and not clickbaits to sell expesive tickets, it was useful when able to buy round trips with one transaction not multiple..",-2.1925315856933594,0.08555751293897629,2.5174686908721924
2023,5,I like the way it finds cheapest flight hotels and car rental. I was at the airport and one rental was $1600. On the spot I went on kayak app and with the same rental company it was $700+ only 🙃,-2.234682083129883,0.3312564492225647,2.3044047355651855
2019,5,"After lots of updates, I can finally stop using the mobile website since the features are the same now. The filters are really useful.",-1.7986007928848267,-0.11595175415277481,2.2572081089019775
2019,1,"Good but TOTALLY USELESS APP. I cannot read your outliney/hollow font. the 3's, 5's and 6's all look the same on my phone. Duh!",1.5968481302261353,-0.10836924612522125,-1.552367091178894
2021,1,"FYI KAYAK is promotin a site to book your flight called SmartFares. I found them through KAYAK and booked a flight, when I called the airline to confirm that all was in order, the airline customer service told me there was nothing book with reservation # or my name. I called many times SmartFares and they kept disconecting the call. I ended up calling my credit card to cancel the transsaction with SmartFares. Becareful!",1.146382212638855,0.39480236172676086,-1.5534868240356445
2019,5,"Great app, use it 6-7 times a year for domestic and international flights. Great experience, efficient and user friendly.",-2.655067205429077,-0.5665472149848938,3.972147226333618
2019,5,Only start using it last month. It is a must for traveller and absolutely a game changer. 5 star are indeed wll deserved and a well done to the developers. Highly recommended 🔝,-2.7208259105682373,-0.34058499336242676,3.718553066253662
2020,4,"Really nice pricing and sometimes is the unique platforms where you can easily make a Ryanair flight with decent transit (otherwise you should make it manually, which take hours, and probably you will made a mistake like 17 hours at the airport waiting your next flight)",-0.97663414478302,0.13270503282546997,1.0946582555770874
2019,4,"I have been exploring this app fo 2 days now, so I am still getting acquainted with it. I shall return with a better review later. But so far so good. I like having options from all types of booking sites. ~TOODLES~",-2.4905285835266113,-0.5216476917266846,3.656151533126831
2022,5,"Of all of the third-party travel apps out there, Kayak seems to me to be the most straightforward and leads to the best deals.",-3.0753841400146484,0.2451629489660263,3.1941957473754883
2022,3,"Seeing actual prices in the date selector similar to Google Flights on a mobile browser, rather than just some color coding, would be a huge improvement.",-2.171860933303833,0.42137810587882996,1.8956828117370605
2021,5,"pretty awesome! in fact i did not expect it to be that detailed, and yet simple to use, and quite accurate; i was thinking for a while about joining Kayak and i wasn't doing it but hey it's definitely worth it!",-1.7864861488342285,-0.46885812282562256,2.876227855682373
2021,1,Do not. I reapet DO NOT use (travelgenio)!!! on this app. They are a scam and will rip you off. Now with this whole covid thing going on these companies are finding ways to get over and not pay your money back. Cancing trips and not answering the phone.,2.880708932876587,-0.4217771589756012,-2.563899517059326
2021,5,"Love this app. Always finds me the best prices, and some unique places to stay every time. Book all my trips to Europe with them. Will use them again and again. 👍",-2.467644214630127,-0.8174952268600464,4.082101821899414
2022,2,A great app - but you need to be careful - Kayak offers great prices with companies without a customer service. There's no option to cancel or complaint.,-1.205481767654419,-0.0029894975014030933,1.4663872718811035
2020,3,"All good, but when selecting one day rental, it sets automatically +1 hour for the return time (intentionally or not), which increases the cost if unnoticed.",0.25203558802604675,0.5614226460456848,-0.8019445538520813
2019,5,I have used this app in the US and other countries and it's good for booking a planned vacation. But it's also been a life saver when you can't find a hotel somewhere.,-2.385035991668701,0.02165350317955017,2.6738622188568115
2019,1,"takes forever to load, then search for airports does not show any results. seems that connectivity to the server is dead slow.",2.4098191261291504,-0.10175453871488571,-2.3404576778411865
2019,5,Out of all the travel apps Kayak definitely sits at my top favourite . The search engine is awesome and it genuinely seems to strike better prices than it's competitors,-2.457791805267334,-0.676313042640686,3.965485095977783
2022,5,"Excellent! Love that it shows the prices. Great time saver. Just one thing, why are my emails showing prices in £ not $? How do I fix it?",-0.5508667230606079,-0.16761162877082825,1.0452288389205933
2020,3,Keeps on crashing on Android. When tracking flight date default to previous day. Most times apps crush. No search results,2.099337339401245,0.10580801218748093,-2.3482096195220947
2018,2,"Looks good but you are drawn in by cheap hotel prices which change as soon as you open the link, rarely are they the same as what you see when you search",0.11277876794338226,0.3520704507827759,-0.4625515043735504
2019,5,"I've used this app for almost 10 years...love it! I haven't traveled much since hubby retired from the military, but I use it to plan our vacations. It keeps getting better and better!",-2.1910817623138428,-0.9750508069992065,3.997648000717163
